
Current theta : [ 1.32341 , -1.66436 , 1.00729 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.99	-0.980122	1.3931	1.3931	1.32341	-1.66436	1.00829
1	0.980199	-0.960606	1.37243	2.76553	1.32341	-1.66436	1.00829
2	0.970593	-0.941445	1.35217	4.1177	1.32341	-1.66436	1.00829
3	0.961178	-0.922633	1.33233	5.45004	1.32341	-1.66436	1.00829
4	0.951952	-0.904162	1.31291	6.76294	1.32341	-1.66436	1.00829
5	0.94291	-0.886028	1.29388	8.05682	1.32341	-1.66436	1.00829
6	0.93405	-0.868224	1.27525	9.33207	1.32341	-1.66436	1.00829
7	0.925368	-0.850744	1.25701	10.5891	1.32341	-1.66436	1.00829
8	0.91686	-0.833581	1.23915	11.8282	1.32341	-1.66436	1.00829
9	0.908525	-0.816731	1.22167	13.0499	1.32341	-1.66436	1.00829
10	0.900357	-0.800188	1.20455	14.2544	1.32341	-1.66436	1.00829
11	0.892355	-0.783946	1.1878	15.4422	1.32341	-1.66436	1.00829
12	0.884516	-0.767999	1.17141	16.6137	1.32341	-1.66436	1.00829
13	0.876836	-0.752342	1.15536	17.769	1.32341	-1.66436	1.00829
14	0.869312	-0.73697	1.13966	18.9087	1.32341	-1.66436	1.00829
15	0.861943	-0.721878	1.1243	20.033	1.32341	-1.66436	1.00829
16	0.854724	-0.70706	1.10927	21.1423	1.32341	-1.66436	1.00829
17	0.847653	-0.692512	1.09457	22.2368	1.32341	-1.66436	1.00829
18	0.840728	-0.678229	1.08019	23.317	1.32341	-1.66436	1.00829
19	0.833946	-0.664205	1.06613	24.3831	1.32341	-1.66436	1.00829
20	0.827304	-0.650437	1.05238	25.4355	1.32341	-1.66436	1.00829
21	0.8208	-0.636919	1.03893	26.4745	1.32341	-1.66436	1.00829
22	0.81443	-0.623646	1.02578	27.5002	1.32341	-1.66436	1.00829
23	0.808194	-0.610615	1.01293	28.5132	1.32341	-1.66436	1.00829
24	0.802088	-0.597821	1.00037	29.5135	1.32341	-1.66436	1.00829
25	0.79611	-0.585259	0.988089	30.5016	1.32341	-1.66436	1.00829
26	0.790257	-0.572926	0.976089	31.4777	1.32341	-1.66436	1.00829
27	0.784528	-0.560817	0.964365	32.4421	1.32341	-1.66436	1.00829
28	0.77892	-0.548928	0.95291	33.395	1.32341	-1.66436	1.00829
29	0.77343	-0.537255	0.94172	34.3367	1.32341	-1.66436	1.00829
30	0.768058	-0.525794	0.930791	35.2675	1.32341	-1.66436	1.00829
31	0.7628	-0.514541	0.920117	36.1876	1.32341	-1.66436	1.00829
32	0.757654	-0.503492	0.909695	37.0973	1.32341	-1.66436	1.00829
33	0.752619	-0.492644	0.899519	37.9968	1.32341	-1.66436	1.00829
34	0.747693	-0.481993	0.889585	38.8864	1.32341	-1.66436	1.00829
35	0.742873	-0.471535	0.87989	39.7663	1.32341	-1.66436	1.00829
36	0.738158	-0.461267	0.870428	40.6367	1.32341	-1.66436	1.00829
